EV=021607 F=10291 I=250285413 C=306449712 PC=C535 A=00 X=81 Y=00 DF=F4 E0=20 E1=08 | C535 RNG UPDATE BEFORE | DF=F4 E0=20 E1=08
EV=021608 F=10291 I=250285417 C=306449724 PC=C53F A=84 X=08 Y=00 DF=84 E0=20 E1=08 | WRITE DF | F4 -> 84 DF&1=0 DF&3=0 DF&7=4
EV=021609 F=10291 I=250285421 C=306449736 PC=C547 A=28 X=08 Y=00 DF=84 E0=28 E1=08 | WRITE E0 | 20 -> 28 E0SEL=2
EV=021610 F=10291 I=250285422 C=306449741 PC=C549 A=28 X=08 Y=00 DF=84 E0=28 E1=09 | WRITE E1 | 08 -> 09
EV=021611 F=10292 I=250293494 C=306479495 PC=C535 A=00 X=81 Y=00 DF=84 E0=28 E1=09 | C535 RNG UPDATE BEFORE | DF=84 E0=28 E1=09
EV=021612 F=10292 I=250293498 C=306479507 PC=C53F A=8B X=09 Y=00 DF=8B E0=28 E1=09 | WRITE DF | 84 -> 8B DF&1=1 DF&3=3 DF&7=3
EV=021613 F=10292 I=250293502 C=306479519 PC=C547 A=B5 X=09 Y=00 DF=8B E0=B5 E1=09 | WRITE E0 | 28 -> B5 E0SEL=3
EV=021614 F=10292 I=250293503 C=306479524 PC=C549 A=B5 X=09 Y=00 DF=8B E0=B5 E1=0A | WRITE E1 | 09 -> 0A
EV=021615 F=10292 I=250298280 C=306496799 PC=C726 A=26 X=4D Y=10 DF=8B E0=B5 E1=0A | C726 QUEUE | ID=26 X=4D Y=10 caller=BF0F return=BF11 DF=8B E0=B5
EV=021616 F=10292 I=250298309 C=306496894 PC=E01F A=00 X=04 Y=00 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=00 0720=B0 0723=72
EV=021617 F=10292 I=250298319 C=306496921 PC=E01F A=F0 X=04 Y=04 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=04 0720=B0 0723=72
EV=021618 F=10292 I=250298329 C=306496948 PC=E01F A=F0 X=04 Y=08 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=08 0720=B0 0723=72
EV=021619 F=10292 I=250298339 C=306496975 PC=E01F A=F0 X=04 Y=0C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=0C 0720=B0 0723=72
EV=021620 F=10292 I=250298349 C=306497002 PC=E01F A=F0 X=04 Y=10 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=10 0720=B0 0723=72
EV=021621 F=10292 I=250298359 C=306497029 PC=E01F A=F0 X=04 Y=14 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=14 0720=B0 0723=72
EV=021622 F=10292 I=250298369 C=306497056 PC=E01F A=F0 X=04 Y=18 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=18 0720=B0 0723=72
EV=021623 F=10292 I=250298379 C=306497083 PC=E01F A=F0 X=04 Y=1C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=1C 0720=B0 0723=72
EV=021624 F=10292 I=250298389 C=306497110 PC=E01F A=F0 X=04 Y=20 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=20 0720=B0 0723=72
EV=021625 F=10292 I=250298399 C=306497137 PC=E01F A=F0 X=04 Y=24 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=24 0720=B0 0723=72
EV=021626 F=10292 I=250298409 C=306497164 PC=E01F A=F0 X=04 Y=28 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=28 0720=B0 0723=72
EV=021627 F=10292 I=250298419 C=306497191 PC=E01F A=F0 X=04 Y=2C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=2C 0720=B0 0723=72
EV=021628 F=10292 I=250298429 C=306497218 PC=E01F A=F0 X=04 Y=30 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=30 0720=B0 0723=72
EV=021629 F=10292 I=250298439 C=306497245 PC=E01F A=F0 X=04 Y=34 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=34 0720=B0 0723=72
EV=021630 F=10292 I=250298449 C=306497272 PC=E01F A=F0 X=04 Y=38 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=38 0720=B0 0723=72
EV=021631 F=10292 I=250298459 C=306497299 PC=E01F A=F0 X=04 Y=3C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=3C 0720=B0 0723=72
EV=021632 F=10292 I=250298469 C=306497326 PC=E01F A=F0 X=04 Y=40 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=40 0720=B0 0723=72
EV=021633 F=10292 I=250298479 C=306497353 PC=E01F A=F0 X=04 Y=44 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=44 0720=B0 0723=72
EV=021634 F=10292 I=250298489 C=306497380 PC=E01F A=F0 X=04 Y=48 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=48 0720=B0 0723=72
EV=021635 F=10292 I=250298499 C=306497407 PC=E01F A=F0 X=04 Y=4C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=4C 0720=B0 0723=72
EV=021636 F=10292 I=250298518 C=306497458 PC=E01F A=B1 X=04 Y=50 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=50 0720=B0 0723=72
EV=021637 F=10292 I=250298537 C=306497509 PC=E01F A=B1 X=04 Y=54 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=54 0720=B0 0723=72
EV=021638 F=10292 I=250298556 C=306497560 PC=E01F A=B9 X=04 Y=58 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=58 0720=B0 0723=72
EV=021639 F=10292 I=250298575 C=306497611 PC=E01F A=B9 X=04 Y=5C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=5C 0720=B0 0723=72
EV=021640 F=10292 I=250298594 C=306497662 PC=E01F A=C1 X=04 Y=60 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=60 0720=B0 0723=72
EV=021641 F=10292 I=250298613 C=306497713 PC=E01F A=C1 X=04 Y=64 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=64 0720=B0 0723=72
EV=021642 F=10292 I=250298632 C=306497764 PC=E01F A=B1 X=04 Y=68 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=68 0720=B0 0723=72
EV=021643 F=10292 I=250298642 C=306497791 PC=E01F A=F0 X=04 Y=6C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=6C 0720=B0 0723=72
EV=021644 F=10292 I=250298652 C=306497818 PC=E01F A=F0 X=04 Y=70 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=70 0720=B0 0723=72
EV=021645 F=10292 I=250298662 C=306497845 PC=E01F A=F0 X=04 Y=74 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=74 0720=B0 0723=72
EV=021646 F=10292 I=250298672 C=306497872 PC=E01F A=F0 X=04 Y=78 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=78 0720=B0 0723=72
EV=021647 F=10292 I=250298682 C=306497899 PC=E01F A=F0 X=04 Y=7C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=7C 0720=B0 0723=72
EV=021648 F=10292 I=250298692 C=306497926 PC=E01F A=F0 X=04 Y=80 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=80 0720=B0 0723=72
EV=021649 F=10292 I=250298702 C=306497953 PC=E01F A=F0 X=04 Y=84 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=84 0720=B0 0723=72
EV=021650 F=10292 I=250298712 C=306497980 PC=E01F A=F0 X=04 Y=88 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=88 0720=B0 0723=72
EV=021651 F=10292 I=250298722 C=306498007 PC=E01F A=F0 X=04 Y=8C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=8C 0720=B0 0723=72
EV=021652 F=10292 I=250298751 C=306498086 PC=E01F A=B5 X=04 Y=90 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=90 0720=B0 0723=72
EV=021653 F=10292 I=250298780 C=306498165 PC=E01F A=AD X=04 Y=94 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=94 0720=B0 0723=72
EV=021654 F=10292 I=250298799 C=306498216 PC=E01F A=B1 X=04 Y=98 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=98 0720=B0 0723=72
EV=021655 F=10292 I=250298818 C=306498267 PC=E01F A=B1 X=04 Y=9C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=9C 0720=B0 0723=72
EV=021656 F=10292 I=250298837 C=306498318 PC=E01F A=B9 X=04 Y=A0 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=A0 0720=B0 0723=72
EV=021657 F=10292 I=250298856 C=306498369 PC=E01F A=B9 X=04 Y=A4 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=A4 0720=B0 0723=72
EV=021658 F=10292 I=250298875 C=306498420 PC=E01F A=C1 X=04 Y=A8 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=04 Y=A8 0720=B0 0723=72
EV=021659 F=10292 I=250298905 C=306498507 PC=E01F A=00 X=0C Y=00 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=00 0720=B0 0723=72
EV=021660 F=10292 I=250298915 C=306498534 PC=E01F A=F0 X=0C Y=04 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=04 0720=B0 0723=72
EV=021661 F=10292 I=250298925 C=306498561 PC=E01F A=F0 X=0C Y=08 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=08 0720=B0 0723=72
EV=021662 F=10292 I=250298935 C=306498588 PC=E01F A=F0 X=0C Y=0C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=0C 0720=B0 0723=72
EV=021663 F=10292 I=250298945 C=306498615 PC=E01F A=F0 X=0C Y=10 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=10 0720=B0 0723=72
EV=021664 F=10292 I=250298955 C=306498642 PC=E01F A=F0 X=0C Y=14 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=14 0720=B0 0723=72
EV=021665 F=10292 I=250298965 C=306498669 PC=E01F A=F0 X=0C Y=18 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=18 0720=B0 0723=72
EV=021666 F=10292 I=250298975 C=306498696 PC=E01F A=F0 X=0C Y=1C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=1C 0720=B0 0723=72
EV=021667 F=10292 I=250298985 C=306498723 PC=E01F A=F0 X=0C Y=20 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=20 0720=B0 0723=72
EV=021668 F=10292 I=250298995 C=306498750 PC=E01F A=F0 X=0C Y=24 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=24 0720=B0 0723=72
EV=021669 F=10292 I=250299005 C=306498777 PC=E01F A=F0 X=0C Y=28 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=28 0720=B0 0723=72
EV=021670 F=10292 I=250299015 C=306498804 PC=E01F A=F0 X=0C Y=2C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=2C 0720=B0 0723=72
EV=021671 F=10292 I=250299025 C=306498831 PC=E01F A=F0 X=0C Y=30 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=30 0720=B0 0723=72
EV=021672 F=10292 I=250299035 C=306498858 PC=E01F A=F0 X=0C Y=34 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=34 0720=B0 0723=72
EV=021673 F=10292 I=250299045 C=306498885 PC=E01F A=F0 X=0C Y=38 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=38 0720=B0 0723=72
EV=021674 F=10292 I=250299055 C=306498912 PC=E01F A=F0 X=0C Y=3C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=3C 0720=B0 0723=72
EV=021675 F=10292 I=250299065 C=306498939 PC=E01F A=F0 X=0C Y=40 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=40 0720=B0 0723=72
EV=021676 F=10292 I=250299075 C=306498966 PC=E01F A=F0 X=0C Y=44 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=44 0720=B0 0723=72
EV=021677 F=10292 I=250299085 C=306498993 PC=E01F A=F0 X=0C Y=48 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=48 0720=B0 0723=72
EV=021678 F=10292 I=250299095 C=306499020 PC=E01F A=F0 X=0C Y=4C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=4C 0720=B0 0723=72
EV=021679 F=10292 I=250299124 C=306499099 PC=E01F A=E9 X=0C Y=50 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=50 0720=B0 0723=72
EV=021680 F=10292 I=250299153 C=306499178 PC=E01F A=F1 X=0C Y=54 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=54 0720=B0 0723=72
EV=021681 F=10292 I=250299172 C=306499229 PC=E01F A=B9 X=0C Y=58 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=58 0720=B0 0723=72
EV=021682 F=10292 I=250299191 C=306499280 PC=E01F A=B9 X=0C Y=5C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=5C 0720=B0 0723=72
EV=021683 F=10292 I=250299210 C=306499331 PC=E01F A=C1 X=0C Y=60 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=60 0720=B0 0723=72
EV=021684 F=10292 I=250299229 C=306499382 PC=E01F A=C1 X=0C Y=64 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=64 0720=B0 0723=72
EV=021685 F=10292 I=250299258 C=306499461 PC=E01F A=E9 X=0C Y=68 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=68 0720=B0 0723=72
EV=021686 F=10292 I=250299268 C=306499488 PC=E01F A=F0 X=0C Y=6C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=6C 0720=B0 0723=72
EV=021687 F=10292 I=250299278 C=306499515 PC=E01F A=F0 X=0C Y=70 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=70 0720=B0 0723=72
EV=021688 F=10292 I=250299288 C=306499542 PC=E01F A=F0 X=0C Y=74 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=74 0720=B0 0723=72
EV=021689 F=10292 I=250299298 C=306499569 PC=E01F A=F0 X=0C Y=78 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=78 0720=B0 0723=72
EV=021690 F=10292 I=250299308 C=306499596 PC=E01F A=F0 X=0C Y=7C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=7C 0720=B0 0723=72
EV=021691 F=10292 I=250299318 C=306499623 PC=E01F A=F0 X=0C Y=80 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=80 0720=B0 0723=72
EV=021692 F=10292 I=250299328 C=306499650 PC=E01F A=F0 X=0C Y=84 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=84 0720=B0 0723=72
EV=021693 F=10292 I=250299338 C=306499677 PC=E01F A=F0 X=0C Y=88 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=88 0720=B0 0723=72
EV=021694 F=10292 I=250299348 C=306499704 PC=E01F A=F0 X=0C Y=8C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=8C 0720=B0 0723=72
EV=021695 F=10292 I=250299362 C=306499741 PC=E01F A=B7 X=0C Y=90 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=90 0720=B0 0723=72
EV=021696 F=10292 I=250299376 C=306499778 PC=E01F A=B7 X=0C Y=94 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=94 0720=B0 0723=72
EV=021697 F=10292 I=250299405 C=306499857 PC=E01F A=B5 X=0C Y=98 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=98 0720=B0 0723=72
EV=021698 F=10292 I=250299434 C=306499936 PC=E01F A=AD X=0C Y=9C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=9C 0720=B0 0723=72
EV=021699 F=10292 I=250299453 C=306499987 PC=E01F A=B9 X=0C Y=A0 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=A0 0720=B0 0723=72
EV=021700 F=10292 I=250299472 C=306500038 PC=E01F A=B9 X=0C Y=A4 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=A4 0720=B0 0723=72
EV=021701 F=10292 I=250299491 C=306500089 PC=E01F A=C1 X=0C Y=A8 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=0C Y=A8 0720=B0 0723=72
EV=021702 F=10292 I=250299521 C=306500176 PC=E01F A=00 X=10 Y=00 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=00 0720=B0 0723=72
EV=021703 F=10292 I=250299531 C=306500203 PC=E01F A=F0 X=10 Y=04 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=04 0720=B0 0723=72
EV=021704 F=10292 I=250299541 C=306500230 PC=E01F A=F0 X=10 Y=08 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=08 0720=B0 0723=72
EV=021705 F=10292 I=250299551 C=306500257 PC=E01F A=F0 X=10 Y=0C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=0C 0720=B0 0723=72
EV=021706 F=10292 I=250299561 C=306500284 PC=E01F A=F0 X=10 Y=10 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=10 0720=B0 0723=72
EV=021707 F=10292 I=250299571 C=306500311 PC=E01F A=F0 X=10 Y=14 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=14 0720=B0 0723=72
EV=021708 F=10292 I=250299581 C=306500338 PC=E01F A=F0 X=10 Y=18 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=18 0720=B0 0723=72
EV=021709 F=10292 I=250299591 C=306500365 PC=E01F A=F0 X=10 Y=1C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=1C 0720=B0 0723=72
EV=021710 F=10292 I=250299601 C=306500392 PC=E01F A=F0 X=10 Y=20 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=20 0720=B0 0723=72
EV=021711 F=10292 I=250299611 C=306500419 PC=E01F A=F0 X=10 Y=24 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=24 0720=B0 0723=72
EV=021712 F=10292 I=250299621 C=306500446 PC=E01F A=F0 X=10 Y=28 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=28 0720=B0 0723=72
EV=021713 F=10292 I=250299631 C=306500473 PC=E01F A=F0 X=10 Y=2C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=2C 0720=B0 0723=72
EV=021714 F=10292 I=250299641 C=306500500 PC=E01F A=F0 X=10 Y=30 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=30 0720=B0 0723=72
EV=021715 F=10292 I=250299651 C=306500527 PC=E01F A=F0 X=10 Y=34 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=34 0720=B0 0723=72
EV=021716 F=10292 I=250299661 C=306500554 PC=E01F A=F0 X=10 Y=38 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=38 0720=B0 0723=72
EV=021717 F=10292 I=250299671 C=306500581 PC=E01F A=F0 X=10 Y=3C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=3C 0720=B0 0723=72
EV=021718 F=10292 I=250299681 C=306500608 PC=E01F A=F0 X=10 Y=40 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=40 0720=B0 0723=72
EV=021719 F=10292 I=250299691 C=306500635 PC=E01F A=F0 X=10 Y=44 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=44 0720=B0 0723=72
EV=021720 F=10292 I=250299701 C=306500662 PC=E01F A=F0 X=10 Y=48 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=48 0720=B0 0723=72
EV=021721 F=10292 I=250299711 C=306500689 PC=E01F A=F0 X=10 Y=4C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=4C 0720=B0 0723=72
EV=021722 F=10292 I=250299725 C=306500726 PC=E01F A=BF X=10 Y=50 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=50 0720=B0 0723=72
EV=021723 F=10292 I=250299739 C=306500763 PC=E01F A=BF X=10 Y=54 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=54 0720=B0 0723=72
EV=021724 F=10292 I=250299768 C=306500842 PC=E01F A=E9 X=10 Y=58 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=58 0720=B0 0723=72
EV=021725 F=10293 I=250299797 C=306500921 PC=E01F A=F1 X=10 Y=5C DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=5C 0720=B0 0723=72
EV=021726 F=10293 I=250299816 C=306500972 PC=E01F A=C1 X=10 Y=60 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=60 0720=B0 0723=72
EV=021727 F=10293 I=250299835 C=306501023 PC=E01F A=C1 X=10 Y=64 DF=8B E0=B5 E1=0A | E01F SPATIAL TEST | X=10 Y=64 0720=B0 0723=72
EV=021728 F=10293 I=250301973 C=306509272 PC=C535 A=00 X=81 Y=00 DF=8B E0=B5 E1=0A | C535 RNG UPDATE BEFORE | DF=8B E0=B5 E1=0A
EV=021729 F=10293 I=250301977 C=306509284 PC=C53F A=30 X=0A Y=00 DF=30 E0=B5 E1=0A | WRITE DF | 8B -> 30 DF&1=0 DF&3=0 DF&7=0
EV=021730 F=10293 I=250301981 C=306509296 PC=C547 A=84 X=0A Y=00 DF=30 E0=84 E1=0A | WRITE E0 | B5 -> 84 E0SEL=0
EV=021731 F=10293 I=250301982 C=306509301 PC=C549 A=84 X=0A Y=00 DF=30 E0=84 E1=0B | WRITE E1 | 0A -> 0B
EV=021732 F=10293 I=250302743 C=306511844 PC=E01F A=BF X=10 Y=68 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=68 0720=B0 0723=72
EV=021733 F=10293 I=250302753 C=306511871 PC=E01F A=F0 X=10 Y=6C DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=6C 0720=B0 0723=72
EV=021734 F=10293 I=250302763 C=306511898 PC=E01F A=F0 X=10 Y=70 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=70 0720=B0 0723=72
EV=021735 F=10293 I=250302773 C=306511925 PC=E01F A=F0 X=10 Y=74 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=74 0720=B0 0723=72
EV=021736 F=10293 I=250302783 C=306511952 PC=E01F A=F0 X=10 Y=78 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=78 0720=B0 0723=72
EV=021737 F=10293 I=250302793 C=306511979 PC=E01F A=F0 X=10 Y=7C DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=7C 0720=B0 0723=72
EV=021738 F=10293 I=250302803 C=306512006 PC=E01F A=F0 X=10 Y=80 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=80 0720=B0 0723=72
EV=021739 F=10293 I=250302813 C=306512033 PC=E01F A=F0 X=10 Y=84 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=84 0720=B0 0723=72
EV=021740 F=10293 I=250302823 C=306512060 PC=E01F A=F0 X=10 Y=88 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=88 0720=B0 0723=72
EV=021741 F=10293 I=250302833 C=306512087 PC=E01F A=F0 X=10 Y=8C DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=8C 0720=B0 0723=72
EV=021742 F=10293 I=250302847 C=306512124 PC=E01F A=B7 X=10 Y=90 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=90 0720=B0 0723=72
EV=021743 F=10293 I=250302861 C=306512161 PC=E01F A=B7 X=10 Y=94 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=94 0720=B0 0723=72
EV=021744 F=10293 I=250302875 C=306512198 PC=E01F A=BF X=10 Y=98 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=98 0720=B0 0723=72
EV=021745 F=10293 I=250302889 C=306512235 PC=E01F A=BF X=10 Y=9C DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=9C 0720=B0 0723=72
EV=021746 F=10293 I=250302918 C=306512314 PC=E01F A=B5 X=10 Y=A0 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=A0 0720=B0 0723=72
EV=021747 F=10293 I=250302947 C=306512393 PC=E01F A=AD X=10 Y=A4 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=A4 0720=B0 0723=72
EV=021748 F=10293 I=250302966 C=306512444 PC=E01F A=C1 X=10 Y=A8 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=10 Y=A8 0720=B0 0723=72
EV=021749 F=10293 I=250302996 C=306512531 PC=E01F A=00 X=14 Y=00 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=00 0720=B0 0723=72
EV=021750 F=10293 I=250303006 C=306512558 PC=E01F A=F0 X=14 Y=04 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=04 0720=B0 0723=72
EV=021751 F=10293 I=250303016 C=306512585 PC=E01F A=F0 X=14 Y=08 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=08 0720=B0 0723=72
EV=021752 F=10293 I=250303026 C=306512612 PC=E01F A=F0 X=14 Y=0C DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=0C 0720=B0 0723=72
EV=021753 F=10293 I=250303036 C=306512639 PC=E01F A=F0 X=14 Y=10 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=10 0720=B0 0723=72
EV=021754 F=10293 I=250303046 C=306512666 PC=E01F A=F0 X=14 Y=14 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=14 0720=B0 0723=72
EV=021755 F=10293 I=250303056 C=306512693 PC=E01F A=F0 X=14 Y=18 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=18 0720=B0 0723=72
EV=021756 F=10293 I=250303066 C=306512720 PC=E01F A=F0 X=14 Y=1C DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=1C 0720=B0 0723=72
EV=021757 F=10293 I=250303076 C=306512747 PC=E01F A=F0 X=14 Y=20 DF=30 E0=84 E1=0B | E01F SPATIAL TEST | X=14 Y=20 0720=B0 0723=72
