============================================================
Dr. Jekyll and Mr. Hyde RNG / Spawn Investigation v4
FCEUX Lua 5.1 compatible
============================================================
B14F is the primary construction marker.
AEEA is NOT used as a spawn counter.
DF/E0/E1 writes are logged directly.
B14F caller is reconstructed from the 6502 stack.
C726 caller is reconstructed from the 6502 stack.
E660/C2DA state is kept separate from C726.
C300 records the actual indirect C2DA target.
B19D records final 8-record state.
============================================================
EV=000001 F=11275 I=258505607 C=335753620 PC=C535 A=00 X=80 Y=00 DF=D1 E0=34 E1=B7 | C535 RNG ROUTINE | DF=D1 E0=34 E1=B7
EV=006427 F=11365 I=259258468 C=338442053 PC=E01F A=F0 X=14 Y=6C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=6C 0720=B0 0723=80
EV=006428 F=11365 I=259258478 C=338442080 PC=E01F A=F0 X=14 Y=70 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=70 0720=B0 0723=80
EV=006429 F=11365 I=259258488 C=338442107 PC=E01F A=F0 X=14 Y=74 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=74 0720=B0 0723=80
EV=006430 F=11365 I=259258498 C=338442134 PC=E01F A=F0 X=14 Y=78 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=78 0720=B0 0723=80
EV=006431 F=11365 I=259258508 C=338442161 PC=E01F A=F0 X=14 Y=7C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=7C 0720=B0 0723=80
EV=006432 F=11365 I=259258518 C=338442188 PC=E01F A=F0 X=14 Y=80 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=80 0720=B0 0723=80
EV=006433 F=11365 I=259258528 C=338442215 PC=E01F A=F0 X=14 Y=84 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=84 0720=B0 0723=80
EV=006434 F=11365 I=259258538 C=338442242 PC=E01F A=F0 X=14 Y=88 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=88 0720=B0 0723=80
EV=006435 F=11365 I=259258548 C=338442269 PC=E01F A=F0 X=14 Y=8C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=8C 0720=B0 0723=80
EV=006436 F=11365 I=259258558 C=338442296 PC=E01F A=F0 X=14 Y=90 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=90 0720=B0 0723=80
EV=006437 F=11365 I=259258568 C=338442323 PC=E01F A=F0 X=14 Y=94 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=94 0720=B0 0723=80
EV=006438 F=11365 I=259258578 C=338442350 PC=E01F A=F0 X=14 Y=98 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=98 0720=B0 0723=80
EV=006439 F=11365 I=259258588 C=338442377 PC=E01F A=F0 X=14 Y=9C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=9C 0720=B0 0723=80
EV=006440 F=11365 I=259258598 C=338442404 PC=E01F A=F0 X=14 Y=A0 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=A0 0720=B0 0723=80
EV=006441 F=11365 I=259258608 C=338442431 PC=E01F A=F0 X=14 Y=A4 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=A4 0720=B0 0723=80
EV=006442 F=11365 I=259258618 C=338442458 PC=E01F A=F0 X=14 Y=A8 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=14 Y=A8 0720=B0 0723=80
EV=006443 F=11365 I=259258639 C=338442521 PC=E01F A=00 X=18 Y=00 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=00 0720=B0 0723=80
EV=006444 F=11365 I=259258649 C=338442548 PC=E01F A=F0 X=18 Y=04 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=04 0720=B0 0723=80
EV=006445 F=11365 I=259258659 C=338442575 PC=E01F A=F0 X=18 Y=08 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=08 0720=B0 0723=80
EV=006446 F=11365 I=259258669 C=338442602 PC=E01F A=F0 X=18 Y=0C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=0C 0720=B0 0723=80
EV=006447 F=11365 I=259258679 C=338442629 PC=E01F A=F0 X=18 Y=10 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=10 0720=B0 0723=80
EV=006448 F=11365 I=259258689 C=338442656 PC=E01F A=F0 X=18 Y=14 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=14 0720=B0 0723=80
EV=006449 F=11365 I=259258699 C=338442683 PC=E01F A=F0 X=18 Y=18 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=18 0720=B0 0723=80
EV=006450 F=11365 I=259258709 C=338442710 PC=E01F A=F0 X=18 Y=1C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=1C 0720=B0 0723=80
EV=006451 F=11365 I=259258719 C=338442737 PC=E01F A=F0 X=18 Y=20 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=20 0720=B0 0723=80
EV=006452 F=11365 I=259258729 C=338442764 PC=E01F A=F0 X=18 Y=24 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=24 0720=B0 0723=80
EV=006453 F=11365 I=259258739 C=338442791 PC=E01F A=F0 X=18 Y=28 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=28 0720=B0 0723=80
EV=006454 F=11365 I=259258749 C=338442818 PC=E01F A=F0 X=18 Y=2C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=2C 0720=B0 0723=80
EV=006455 F=11365 I=259258759 C=338442845 PC=E01F A=F0 X=18 Y=30 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=30 0720=B0 0723=80
EV=006456 F=11365 I=259258769 C=338442872 PC=E01F A=F0 X=18 Y=34 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=34 0720=B0 0723=80
EV=006457 F=11365 I=259258779 C=338442899 PC=E01F A=F0 X=18 Y=38 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=38 0720=B0 0723=80
EV=006458 F=11365 I=259258789 C=338442926 PC=E01F A=F0 X=18 Y=3C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=3C 0720=B0 0723=80
EV=006459 F=11365 I=259258799 C=338442953 PC=E01F A=F0 X=18 Y=40 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=40 0720=B0 0723=80
EV=006460 F=11365 I=259258809 C=338442980 PC=E01F A=F0 X=18 Y=44 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=44 0720=B0 0723=80
EV=006461 F=11365 I=259258819 C=338443007 PC=E01F A=F0 X=18 Y=48 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=48 0720=B0 0723=80
EV=006462 F=11365 I=259258829 C=338443034 PC=E01F A=F0 X=18 Y=4C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=4C 0720=B0 0723=80
EV=006463 F=11365 I=259258839 C=338443061 PC=E01F A=F0 X=18 Y=50 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=50 0720=B0 0723=80
EV=006464 F=11365 I=259258849 C=338443088 PC=E01F A=F0 X=18 Y=54 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=54 0720=B0 0723=80
EV=006465 F=11365 I=259258859 C=338443115 PC=E01F A=F0 X=18 Y=58 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=58 0720=B0 0723=80
EV=006466 F=11365 I=259258869 C=338443142 PC=E01F A=F0 X=18 Y=5C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=5C 0720=B0 0723=80
EV=006467 F=11365 I=259258879 C=338443169 PC=E01F A=F0 X=18 Y=60 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=60 0720=B0 0723=80
EV=006468 F=11365 I=259258889 C=338443196 PC=E01F A=F0 X=18 Y=64 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=64 0720=B0 0723=80
EV=006469 F=11365 I=259258899 C=338443223 PC=E01F A=F0 X=18 Y=68 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=68 0720=B0 0723=80
EV=006470 F=11365 I=259258909 C=338443250 PC=E01F A=F0 X=18 Y=6C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=6C 0720=B0 0723=80
EV=006471 F=11365 I=259258919 C=338443277 PC=E01F A=F0 X=18 Y=70 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=70 0720=B0 0723=80
EV=006472 F=11365 I=259258929 C=338443304 PC=E01F A=F0 X=18 Y=74 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=74 0720=B0 0723=80
EV=006473 F=11365 I=259258939 C=338443331 PC=E01F A=F0 X=18 Y=78 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=78 0720=B0 0723=80
EV=006474 F=11365 I=259258949 C=338443358 PC=E01F A=F0 X=18 Y=7C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=7C 0720=B0 0723=80
EV=006475 F=11365 I=259258959 C=338443385 PC=E01F A=F0 X=18 Y=80 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=80 0720=B0 0723=80
EV=006476 F=11365 I=259258969 C=338443412 PC=E01F A=F0 X=18 Y=84 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=84 0720=B0 0723=80
EV=006477 F=11365 I=259258979 C=338443439 PC=E01F A=F0 X=18 Y=88 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=88 0720=B0 0723=80
EV=006478 F=11365 I=259258989 C=338443466 PC=E01F A=F0 X=18 Y=8C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=8C 0720=B0 0723=80
EV=006479 F=11365 I=259258999 C=338443493 PC=E01F A=F0 X=18 Y=90 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=90 0720=B0 0723=80
EV=006480 F=11365 I=259259009 C=338443520 PC=E01F A=F0 X=18 Y=94 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=94 0720=B0 0723=80
EV=006481 F=11365 I=259259019 C=338443547 PC=E01F A=F0 X=18 Y=98 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=98 0720=B0 0723=80
EV=006482 F=11365 I=259259029 C=338443574 PC=E01F A=F0 X=18 Y=9C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=9C 0720=B0 0723=80
EV=006483 F=11365 I=259259039 C=338443601 PC=E01F A=F0 X=18 Y=A0 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=A0 0720=B0 0723=80
EV=006484 F=11365 I=259259049 C=338443628 PC=E01F A=F0 X=18 Y=A4 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=A4 0720=B0 0723=80
EV=006485 F=11365 I=259259059 C=338443655 PC=E01F A=F0 X=18 Y=A8 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=18 Y=A8 0720=B0 0723=80
EV=006486 F=11365 I=259259080 C=338443718 PC=E01F A=00 X=1C Y=00 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=00 0720=B0 0723=80
EV=006487 F=11365 I=259259090 C=338443745 PC=E01F A=F0 X=1C Y=04 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=04 0720=B0 0723=80
EV=006488 F=11365 I=259259100 C=338443772 PC=E01F A=F0 X=1C Y=08 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=08 0720=B0 0723=80
EV=006489 F=11365 I=259259110 C=338443799 PC=E01F A=F0 X=1C Y=0C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=0C 0720=B0 0723=80
EV=006490 F=11365 I=259259120 C=338443826 PC=E01F A=F0 X=1C Y=10 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=10 0720=B0 0723=80
EV=006491 F=11365 I=259259130 C=338443853 PC=E01F A=F0 X=1C Y=14 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=14 0720=B0 0723=80
EV=006492 F=11365 I=259259140 C=338443880 PC=E01F A=F0 X=1C Y=18 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=18 0720=B0 0723=80
EV=006493 F=11365 I=259259150 C=338443907 PC=E01F A=F0 X=1C Y=1C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=1C 0720=B0 0723=80
EV=006494 F=11365 I=259259160 C=338443934 PC=E01F A=F0 X=1C Y=20 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=20 0720=B0 0723=80
EV=006495 F=11365 I=259259170 C=338443961 PC=E01F A=F0 X=1C Y=24 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=24 0720=B0 0723=80
EV=006496 F=11365 I=259259180 C=338443988 PC=E01F A=F0 X=1C Y=28 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=28 0720=B0 0723=80
EV=006497 F=11365 I=259259190 C=338444015 PC=E01F A=F0 X=1C Y=2C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=2C 0720=B0 0723=80
EV=006498 F=11365 I=259259200 C=338444042 PC=E01F A=F0 X=1C Y=30 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=30 0720=B0 0723=80
EV=006499 F=11365 I=259259210 C=338444069 PC=E01F A=F0 X=1C Y=34 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=34 0720=B0 0723=80
EV=006500 F=11365 I=259259220 C=338444096 PC=E01F A=F0 X=1C Y=38 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=38 0720=B0 0723=80
EV=006501 F=11365 I=259259230 C=338444123 PC=E01F A=F0 X=1C Y=3C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=3C 0720=B0 0723=80
EV=006502 F=11365 I=259259240 C=338444150 PC=E01F A=F0 X=1C Y=40 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=40 0720=B0 0723=80
EV=006503 F=11365 I=259259250 C=338444177 PC=E01F A=F0 X=1C Y=44 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=44 0720=B0 0723=80
EV=006504 F=11365 I=259259260 C=338444204 PC=E01F A=F0 X=1C Y=48 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=48 0720=B0 0723=80
EV=006505 F=11365 I=259259270 C=338444231 PC=E01F A=F0 X=1C Y=4C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=4C 0720=B0 0723=80
EV=006506 F=11365 I=259259280 C=338444258 PC=E01F A=F0 X=1C Y=50 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=50 0720=B0 0723=80
EV=006507 F=11365 I=259259290 C=338444285 PC=E01F A=F0 X=1C Y=54 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=54 0720=B0 0723=80
EV=006508 F=11365 I=259259300 C=338444312 PC=E01F A=F0 X=1C Y=58 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=58 0720=B0 0723=80
EV=006509 F=11365 I=259259310 C=338444339 PC=E01F A=F0 X=1C Y=5C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=5C 0720=B0 0723=80
EV=006510 F=11365 I=259259320 C=338444366 PC=E01F A=F0 X=1C Y=60 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=60 0720=B0 0723=80
EV=006511 F=11365 I=259259330 C=338444393 PC=E01F A=F0 X=1C Y=64 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=64 0720=B0 0723=80
EV=006512 F=11365 I=259259340 C=338444420 PC=E01F A=F0 X=1C Y=68 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=68 0720=B0 0723=80
EV=006513 F=11365 I=259259350 C=338444447 PC=E01F A=F0 X=1C Y=6C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=6C 0720=B0 0723=80
EV=006514 F=11365 I=259259360 C=338444474 PC=E01F A=F0 X=1C Y=70 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=70 0720=B0 0723=80
EV=006515 F=11365 I=259259370 C=338444501 PC=E01F A=F0 X=1C Y=74 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=74 0720=B0 0723=80
EV=006516 F=11365 I=259259380 C=338444528 PC=E01F A=F0 X=1C Y=78 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=78 0720=B0 0723=80
EV=006517 F=11365 I=259259390 C=338444555 PC=E01F A=F0 X=1C Y=7C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=7C 0720=B0 0723=80
EV=006518 F=11365 I=259259400 C=338444582 PC=E01F A=F0 X=1C Y=80 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=80 0720=B0 0723=80
EV=006519 F=11365 I=259259410 C=338444609 PC=E01F A=F0 X=1C Y=84 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=84 0720=B0 0723=80
EV=006520 F=11365 I=259259420 C=338444636 PC=E01F A=F0 X=1C Y=88 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=88 0720=B0 0723=80
EV=006521 F=11365 I=259259430 C=338444663 PC=E01F A=F0 X=1C Y=8C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=8C 0720=B0 0723=80
EV=006522 F=11365 I=259259440 C=338444690 PC=E01F A=F0 X=1C Y=90 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=90 0720=B0 0723=80
EV=006523 F=11365 I=259259450 C=338444717 PC=E01F A=F0 X=1C Y=94 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=94 0720=B0 0723=80
EV=006524 F=11365 I=259259460 C=338444744 PC=E01F A=F0 X=1C Y=98 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=98 0720=B0 0723=80
EV=006525 F=11365 I=259259470 C=338444771 PC=E01F A=F0 X=1C Y=9C DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=9C 0720=B0 0723=80
EV=006526 F=11365 I=259259480 C=338444798 PC=E01F A=F0 X=1C Y=A0 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=A0 0720=B0 0723=80
EV=006527 F=11365 I=259259490 C=338444825 PC=E01F A=F0 X=1C Y=A4 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=A4 0720=B0 0723=80
EV=006528 F=11365 I=259259500 C=338444852 PC=E01F A=F0 X=1C Y=A8 DF=28 E0=57 E1=0E | E01F SPATIAL TEST | X=1C Y=A8 0720=B0 0723=80
EV=006529 F=11365 I=259259596 C=338445177 PC=C726 A=5E X=BD Y=AC DF=28 E0=57 E1=0E | C726 QUEUE | ID=5E X=BD Y=AC caller=56AB return=56AD DF=28 E0=57
EV=006530 F=11365 I=259259698 C=338445529 PC=C726 A=01 X=03 Y=AC DF=28 E0=57 E1=0E | C726 QUEUE | ID=01 X=03 Y=AC caller=3FAB return=3FAD DF=28 E0=57
EV=006531 F=11365 I=259259757 C=338445725 PC=C2DA A=04 X=26 Y=AC DF=28 E0=57 E1=0E | C2DA | A=04 selector=4 S=F9 dispatch=2
EV=006532 F=11365 I=259259793 C=338445841 PC=C300 A=44 X=FF Y=00 DF=28 E0=57 E1=0E | C300 INDIRECT TARGET | selector=4 tableptr=C944 target=CB0A dispatch=2
EV=006533 F=11365 I=259259814 C=338445909 PC=C317 A=09 X=00 Y=01 DF=28 E0=57 E1=0E | C317 RETURN | target=CB0A dispatch=2
EV=006534 F=11365 I=259260157 C=338447053 PC=C2DA A=07 X=00 Y=06 DF=28 E0=57 E1=0E | C2DA | A=07 selector=7 S=F7 dispatch=2
EV=006535 F=11365 I=259260193 C=338447169 PC=C300 A=45 X=FF Y=00 DF=28 E0=57 E1=0E | C300 INDIRECT TARGET | selector=7 tableptr=CC45 target=CC54 dispatch=2
EV=006536 F=11365 I=259260214 C=338447237 PC=C317 A=53 X=00 Y=01 DF=28 E0=57 E1=0E | C317 RETURN | target=CC54 dispatch=2
EV=006537 F=11365 I=259260610 C=338448489 PC=C2DA A=01 X=04 Y=06 DF=28 E0=57 E1=0E | C2DA | A=01 selector=1 S=F7 dispatch=2
EV=006538 F=11365 I=259260646 C=338448605 PC=C300 A=4A X=FF Y=00 DF=28 E0=57 E1=0E | C300 INDIRECT TARGET | selector=1 tableptr=D34A target=D35A dispatch=2
EV=006539 F=11365 I=259260667 C=338448673 PC=C317 A=59 X=00 Y=01 DF=28 E0=57 E1=0E | C317 RETURN | target=D35A dispatch=2
EV=006540 F=11365 I=259260926 C=338449426 PC=D7AC A=80 X=8C Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R0 field+3 <= 78
EV=006541 F=11365 I=259260926 C=338449426 PC=D7AC A=80 X=8C Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R0 field+3 <= 77
EV=006542 F=11365 I=259260933 C=338449446 PC=D7AC A=80 X=90 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R1 field+3 <= 70
EV=006543 F=11365 I=259260933 C=338449446 PC=D7AC A=80 X=90 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R1 field+3 <= 6F
EV=006544 F=11365 I=259260940 C=338449466 PC=D7AC A=80 X=94 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R2 field+3 <= 78
EV=006545 F=11365 I=259260940 C=338449466 PC=D7AC A=80 X=94 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R2 field+3 <= 77
EV=006546 F=11365 I=259260947 C=338449486 PC=D7AC A=80 X=98 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R3 field+3 <= 70
EV=006547 F=11365 I=259260947 C=338449486 PC=D7AC A=80 X=98 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R3 field+3 <= 6F
EV=006548 F=11365 I=259260954 C=338449506 PC=D7AC A=80 X=9C Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R4 field+3 <= 78
EV=006549 F=11365 I=259260954 C=338449506 PC=D7AC A=80 X=9C Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R4 field+3 <= 77
EV=006550 F=11365 I=259260961 C=338449526 PC=D7AC A=80 X=A0 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R5 field+3 <= 70
EV=006551 F=11365 I=259260961 C=338449526 PC=D7AC A=80 X=A0 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R5 field+3 <= 6F
EV=006552 F=11365 I=259260968 C=338449546 PC=D7AC A=80 X=A4 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R6 field+3 <= 78
EV=006553 F=11365 I=259260968 C=338449546 PC=D7AC A=80 X=A4 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R6 field+3 <= 77
EV=006554 F=11365 I=259260975 C=338449566 PC=D7AC A=80 X=A8 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R7 field+3 <= 70
EV=006555 F=11365 I=259260975 C=338449566 PC=D7AC A=80 X=A8 Y=01 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R7 field+3 <= 6F
EV=006556 F=11365 I=259261893 C=338452392 PC=D7AC A=1F X=8C Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R0 field+3 <= 77
EV=006557 F=11365 I=259261893 C=338452392 PC=D7AC A=1F X=8C Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R0 field+3 <= 76
EV=006558 F=11365 I=259261900 C=338452412 PC=D7AC A=1F X=90 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R1 field+3 <= 6F
EV=006559 F=11365 I=259261900 C=338452412 PC=D7AC A=1F X=90 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R1 field+3 <= 6E
EV=006560 F=11365 I=259261907 C=338452432 PC=D7AC A=1F X=94 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R2 field+3 <= 77
EV=006561 F=11365 I=259261907 C=338452432 PC=D7AC A=1F X=94 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R2 field+3 <= 76
EV=006562 F=11365 I=259261914 C=338452452 PC=D7AC A=1F X=98 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R3 field+3 <= 6F
EV=006563 F=11365 I=259261914 C=338452452 PC=D7AC A=1F X=98 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R3 field+3 <= 6E
EV=006564 F=11365 I=259261921 C=338452472 PC=D7AC A=1F X=9C Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R4 field+3 <= 77
EV=006565 F=11365 I=259261921 C=338452472 PC=D7AC A=1F X=9C Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R4 field+3 <= 76
EV=006566 F=11365 I=259261928 C=338452492 PC=D7AC A=1F X=A0 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R5 field+3 <= 6F
EV=006567 F=11365 I=259261928 C=338452492 PC=D7AC A=1F X=A0 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R5 field+3 <= 6E
EV=006568 F=11365 I=259261935 C=338452512 PC=D7AC A=1F X=A4 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R6 field+3 <= 77
EV=006569 F=11365 I=259261935 C=338452512 PC=D7AC A=1F X=A4 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R6 field+3 <= 76
EV=006570 F=11365 I=259261942 C=338452532 PC=D7AC A=1F X=A8 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R7 field+3 <= 6F
EV=006571 F=11365 I=259261942 C=338452532 PC=D7AC A=1F X=A8 Y=06 DF=28 E0=57 E1=0E | RECORD WRITE | construction=0 R7 field+3 <= 6E
EV=006572 F=11365 I=259262695 C=338454953 PC=C2DA A=00 X=00 Y=0C DF=28 E0=57 E1=0E | C2DA | A=00 selector=0 S=F5 dispatch=2
EV=006573 F=11365 I=259262731 C=338455069 PC=C300 A=1E X=FF Y=00 DF=28 E0=57 E1=0E | C300 INDIRECT TARGET | selector=0 tableptr=D81E target=D8CE dispatch=2
EV=006574 F=11365 I=259262752 C=338455137 PC=C317 A=CD X=00 Y=01 DF=28 E0=57 E1=0E | C317 RETURN | target=D8CE dispatch=2
EV=006575 F=11365 I=259262818 C=338455379 PC=C2DA A=00 X=00 Y=01 DF=28 E0=57 E1=0E | C2DA | A=00 selector=0 S=FB dispatch=2
EV=006576 F=11366 I=259262854 C=338455495 PC=C300 A=C9 X=FF Y=00 DF=28 E0=57 E1=0E | C300 INDIRECT TARGET | selector=0 tableptr=CCC9 target=CCD4 dispatch=2
EV=006577 F=11366 I=259265422 C=338465201 PC=C317 A=D3 X=00 Y=01 DF=28 E0=57 E1=0E | C317 RETURN | target=CCD4 dispatch=2
