============================================================
Dr. Jekyll and Mr. Hyde RNG / Spawn Investigation v4
FCEUX Lua 5.1 compatible
============================================================
B14F is the primary construction marker.
AEEA is NOT used as a spawn counter.
DF/E0/E1 writes are logged directly.
B14F caller is reconstructed from the 6502 stack.
C726 caller is reconstructed from the 6502 stack.
E660/C2DA state is kept separate from C726.
C300 records the actual indirect C2DA target.
B19D records final 8-record state.
============================================================
EV=000001 F=11275 I=258505607 C=335753620 PC=C535 A=00 X=80 Y=00 DF=D1 E0=34 E1=B7 | C535 RNG ROUTINE | DF=D1 E0=34 E1=B7
EV=005717 F=11356 I=259181936 C=338169007 PC=E01F A=F0 X=10 Y=40 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=40 0720=B0 0723=80
EV=005718 F=11356 I=259181946 C=338169034 PC=E01F A=F0 X=10 Y=44 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=44 0720=B0 0723=80
EV=005719 F=11356 I=259181956 C=338169061 PC=E01F A=F0 X=10 Y=48 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=48 0720=B0 0723=80
EV=005720 F=11356 I=259181966 C=338169088 PC=E01F A=F0 X=10 Y=4C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=4C 0720=B0 0723=80
EV=005721 F=11356 I=259181976 C=338169115 PC=E01F A=F0 X=10 Y=50 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=50 0720=B0 0723=80
EV=005722 F=11356 I=259181986 C=338169142 PC=E01F A=F0 X=10 Y=54 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=54 0720=B0 0723=80
EV=005723 F=11356 I=259181996 C=338169169 PC=E01F A=F0 X=10 Y=58 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=58 0720=B0 0723=80
EV=005724 F=11356 I=259182006 C=338169196 PC=E01F A=F0 X=10 Y=5C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=5C 0720=B0 0723=80
EV=005725 F=11356 I=259182016 C=338169223 PC=E01F A=F0 X=10 Y=60 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=60 0720=B0 0723=80
EV=005726 F=11356 I=259182026 C=338169250 PC=E01F A=F0 X=10 Y=64 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=64 0720=B0 0723=80
EV=005727 F=11356 I=259182036 C=338169277 PC=E01F A=F0 X=10 Y=68 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=68 0720=B0 0723=80
EV=005728 F=11356 I=259182046 C=338169304 PC=E01F A=F0 X=10 Y=6C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=6C 0720=B0 0723=80
EV=005729 F=11356 I=259182056 C=338169331 PC=E01F A=F0 X=10 Y=70 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=70 0720=B0 0723=80
EV=005730 F=11356 I=259182066 C=338169358 PC=E01F A=F0 X=10 Y=74 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=74 0720=B0 0723=80
EV=005731 F=11356 I=259182076 C=338169385 PC=E01F A=F0 X=10 Y=78 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=78 0720=B0 0723=80
EV=005732 F=11356 I=259182086 C=338169412 PC=E01F A=F0 X=10 Y=7C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=7C 0720=B0 0723=80
EV=005733 F=11356 I=259182096 C=338169439 PC=E01F A=F0 X=10 Y=80 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=80 0720=B0 0723=80
EV=005734 F=11356 I=259182106 C=338169466 PC=E01F A=F0 X=10 Y=84 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=84 0720=B0 0723=80
EV=005735 F=11356 I=259182116 C=338169493 PC=E01F A=F0 X=10 Y=88 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=88 0720=B0 0723=80
EV=005736 F=11356 I=259182126 C=338169520 PC=E01F A=F0 X=10 Y=8C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=8C 0720=B0 0723=80
EV=005737 F=11356 I=259182136 C=338169547 PC=E01F A=F0 X=10 Y=90 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=90 0720=B0 0723=80
EV=005738 F=11356 I=259182146 C=338169574 PC=E01F A=F0 X=10 Y=94 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=94 0720=B0 0723=80
EV=005739 F=11356 I=259182156 C=338169601 PC=E01F A=F0 X=10 Y=98 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=98 0720=B0 0723=80
EV=005740 F=11356 I=259182166 C=338169628 PC=E01F A=F0 X=10 Y=9C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=9C 0720=B0 0723=80
EV=005741 F=11356 I=259182176 C=338169655 PC=E01F A=F0 X=10 Y=A0 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=A0 0720=B0 0723=80
EV=005742 F=11356 I=259182186 C=338169682 PC=E01F A=F0 X=10 Y=A4 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=A4 0720=B0 0723=80
EV=005743 F=11356 I=259182196 C=338169709 PC=E01F A=F0 X=10 Y=A8 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=10 Y=A8 0720=B0 0723=80
EV=005744 F=11356 I=259182217 C=338169772 PC=E01F A=00 X=14 Y=00 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=00 0720=B0 0723=80
EV=005745 F=11356 I=259182227 C=338169799 PC=E01F A=F0 X=14 Y=04 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=04 0720=B0 0723=80
EV=005746 F=11356 I=259182237 C=338169826 PC=E01F A=F0 X=14 Y=08 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=08 0720=B0 0723=80
EV=005747 F=11356 I=259182247 C=338169853 PC=E01F A=F0 X=14 Y=0C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=0C 0720=B0 0723=80
EV=005748 F=11356 I=259182257 C=338169880 PC=E01F A=F0 X=14 Y=10 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=10 0720=B0 0723=80
EV=005749 F=11356 I=259182267 C=338169907 PC=E01F A=F0 X=14 Y=14 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=14 0720=B0 0723=80
EV=005750 F=11356 I=259182277 C=338169934 PC=E01F A=F0 X=14 Y=18 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=18 0720=B0 0723=80
EV=005751 F=11356 I=259182287 C=338169961 PC=E01F A=F0 X=14 Y=1C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=1C 0720=B0 0723=80
EV=005752 F=11356 I=259182297 C=338169988 PC=E01F A=F0 X=14 Y=20 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=20 0720=B0 0723=80
EV=005753 F=11356 I=259182307 C=338170015 PC=E01F A=F0 X=14 Y=24 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=24 0720=B0 0723=80
EV=005754 F=11356 I=259182317 C=338170042 PC=E01F A=F0 X=14 Y=28 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=28 0720=B0 0723=80
EV=005755 F=11356 I=259182327 C=338170069 PC=E01F A=F0 X=14 Y=2C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=2C 0720=B0 0723=80
EV=005756 F=11356 I=259182337 C=338170096 PC=E01F A=F0 X=14 Y=30 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=30 0720=B0 0723=80
EV=005757 F=11356 I=259182347 C=338170123 PC=E01F A=F0 X=14 Y=34 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=34 0720=B0 0723=80
EV=005758 F=11356 I=259182357 C=338170150 PC=E01F A=F0 X=14 Y=38 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=38 0720=B0 0723=80
EV=005759 F=11356 I=259182367 C=338170177 PC=E01F A=F0 X=14 Y=3C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=3C 0720=B0 0723=80
EV=005760 F=11356 I=259182377 C=338170204 PC=E01F A=F0 X=14 Y=40 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=40 0720=B0 0723=80
EV=005761 F=11356 I=259182387 C=338170231 PC=E01F A=F0 X=14 Y=44 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=44 0720=B0 0723=80
EV=005762 F=11356 I=259182397 C=338170258 PC=E01F A=F0 X=14 Y=48 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=48 0720=B0 0723=80
EV=005763 F=11356 I=259182407 C=338170285 PC=E01F A=F0 X=14 Y=4C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=4C 0720=B0 0723=80
EV=005764 F=11356 I=259182417 C=338170312 PC=E01F A=F0 X=14 Y=50 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=50 0720=B0 0723=80
EV=005765 F=11356 I=259182427 C=338170339 PC=E01F A=F0 X=14 Y=54 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=54 0720=B0 0723=80
EV=005766 F=11356 I=259182437 C=338170366 PC=E01F A=F0 X=14 Y=58 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=58 0720=B0 0723=80
EV=005767 F=11356 I=259182447 C=338170393 PC=E01F A=F0 X=14 Y=5C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=5C 0720=B0 0723=80
EV=005768 F=11356 I=259182457 C=338170420 PC=E01F A=F0 X=14 Y=60 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=60 0720=B0 0723=80
EV=005769 F=11356 I=259182467 C=338170447 PC=E01F A=F0 X=14 Y=64 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=64 0720=B0 0723=80
EV=005770 F=11356 I=259182477 C=338170474 PC=E01F A=F0 X=14 Y=68 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=68 0720=B0 0723=80
EV=005771 F=11356 I=259182487 C=338170501 PC=E01F A=F0 X=14 Y=6C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=6C 0720=B0 0723=80
EV=005772 F=11356 I=259182497 C=338170528 PC=E01F A=F0 X=14 Y=70 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=70 0720=B0 0723=80
EV=005773 F=11356 I=259182507 C=338170555 PC=E01F A=F0 X=14 Y=74 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=74 0720=B0 0723=80
EV=005774 F=11356 I=259182517 C=338170582 PC=E01F A=F0 X=14 Y=78 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=78 0720=B0 0723=80
EV=005775 F=11356 I=259182527 C=338170609 PC=E01F A=F0 X=14 Y=7C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=7C 0720=B0 0723=80
EV=005776 F=11356 I=259182537 C=338170636 PC=E01F A=F0 X=14 Y=80 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=80 0720=B0 0723=80
EV=005777 F=11356 I=259182547 C=338170663 PC=E01F A=F0 X=14 Y=84 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=84 0720=B0 0723=80
EV=005778 F=11356 I=259182557 C=338170690 PC=E01F A=F0 X=14 Y=88 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=88 0720=B0 0723=80
EV=005779 F=11356 I=259182567 C=338170717 PC=E01F A=F0 X=14 Y=8C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=8C 0720=B0 0723=80
EV=005780 F=11356 I=259182577 C=338170744 PC=E01F A=F0 X=14 Y=90 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=90 0720=B0 0723=80
EV=005781 F=11356 I=259182587 C=338170771 PC=E01F A=F0 X=14 Y=94 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=94 0720=B0 0723=80
EV=005782 F=11356 I=259182597 C=338170798 PC=E01F A=F0 X=14 Y=98 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=98 0720=B0 0723=80
EV=005783 F=11356 I=259182607 C=338170825 PC=E01F A=F0 X=14 Y=9C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=9C 0720=B0 0723=80
EV=005784 F=11356 I=259182617 C=338170852 PC=E01F A=F0 X=14 Y=A0 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=A0 0720=B0 0723=80
EV=005785 F=11356 I=259182627 C=338170879 PC=E01F A=F0 X=14 Y=A4 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=A4 0720=B0 0723=80
EV=005786 F=11356 I=259182637 C=338170906 PC=E01F A=F0 X=14 Y=A8 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=14 Y=A8 0720=B0 0723=80
EV=005787 F=11356 I=259182658 C=338170969 PC=E01F A=00 X=18 Y=00 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=00 0720=B0 0723=80
EV=005788 F=11356 I=259182668 C=338170996 PC=E01F A=F0 X=18 Y=04 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=04 0720=B0 0723=80
EV=005789 F=11356 I=259182678 C=338171023 PC=E01F A=F0 X=18 Y=08 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=08 0720=B0 0723=80
EV=005790 F=11356 I=259182688 C=338171050 PC=E01F A=F0 X=18 Y=0C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=0C 0720=B0 0723=80
EV=005791 F=11356 I=259182698 C=338171077 PC=E01F A=F0 X=18 Y=10 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=10 0720=B0 0723=80
EV=005792 F=11356 I=259182708 C=338171104 PC=E01F A=F0 X=18 Y=14 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=14 0720=B0 0723=80
EV=005793 F=11356 I=259182718 C=338171131 PC=E01F A=F0 X=18 Y=18 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=18 0720=B0 0723=80
EV=005794 F=11356 I=259182728 C=338171158 PC=E01F A=F0 X=18 Y=1C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=1C 0720=B0 0723=80
EV=005795 F=11356 I=259182738 C=338171185 PC=E01F A=F0 X=18 Y=20 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=20 0720=B0 0723=80
EV=005796 F=11356 I=259182748 C=338171212 PC=E01F A=F0 X=18 Y=24 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=24 0720=B0 0723=80
EV=005797 F=11356 I=259182758 C=338171239 PC=E01F A=F0 X=18 Y=28 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=28 0720=B0 0723=80
EV=005798 F=11356 I=259182768 C=338171266 PC=E01F A=F0 X=18 Y=2C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=2C 0720=B0 0723=80
EV=005799 F=11356 I=259182778 C=338171293 PC=E01F A=F0 X=18 Y=30 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=30 0720=B0 0723=80
EV=005800 F=11356 I=259182788 C=338171320 PC=E01F A=F0 X=18 Y=34 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=34 0720=B0 0723=80
EV=005801 F=11356 I=259182798 C=338171347 PC=E01F A=F0 X=18 Y=38 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=38 0720=B0 0723=80
EV=005802 F=11356 I=259182808 C=338171374 PC=E01F A=F0 X=18 Y=3C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=3C 0720=B0 0723=80
EV=005803 F=11356 I=259182818 C=338171401 PC=E01F A=F0 X=18 Y=40 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=40 0720=B0 0723=80
EV=005804 F=11356 I=259182828 C=338171428 PC=E01F A=F0 X=18 Y=44 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=44 0720=B0 0723=80
EV=005805 F=11356 I=259182838 C=338171455 PC=E01F A=F0 X=18 Y=48 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=48 0720=B0 0723=80
EV=005806 F=11356 I=259182848 C=338171482 PC=E01F A=F0 X=18 Y=4C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=4C 0720=B0 0723=80
EV=005807 F=11356 I=259182858 C=338171509 PC=E01F A=F0 X=18 Y=50 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=50 0720=B0 0723=80
EV=005808 F=11356 I=259182868 C=338171536 PC=E01F A=F0 X=18 Y=54 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=54 0720=B0 0723=80
EV=005809 F=11356 I=259182878 C=338171563 PC=E01F A=F0 X=18 Y=58 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=58 0720=B0 0723=80
EV=005810 F=11356 I=259182888 C=338171590 PC=E01F A=F0 X=18 Y=5C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=5C 0720=B0 0723=80
EV=005811 F=11356 I=259182898 C=338171617 PC=E01F A=F0 X=18 Y=60 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=60 0720=B0 0723=80
EV=005812 F=11356 I=259182908 C=338171644 PC=E01F A=F0 X=18 Y=64 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=64 0720=B0 0723=80
EV=005813 F=11356 I=259182918 C=338171671 PC=E01F A=F0 X=18 Y=68 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=68 0720=B0 0723=80
EV=005814 F=11356 I=259182928 C=338171698 PC=E01F A=F0 X=18 Y=6C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=6C 0720=B0 0723=80
EV=005815 F=11356 I=259182938 C=338171725 PC=E01F A=F0 X=18 Y=70 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=70 0720=B0 0723=80
EV=005816 F=11356 I=259182948 C=338171752 PC=E01F A=F0 X=18 Y=74 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=74 0720=B0 0723=80
EV=005817 F=11356 I=259182958 C=338171779 PC=E01F A=F0 X=18 Y=78 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=78 0720=B0 0723=80
EV=005818 F=11356 I=259182968 C=338171806 PC=E01F A=F0 X=18 Y=7C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=7C 0720=B0 0723=80
EV=005819 F=11356 I=259182978 C=338171833 PC=E01F A=F0 X=18 Y=80 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=80 0720=B0 0723=80
EV=005820 F=11356 I=259182988 C=338171860 PC=E01F A=F0 X=18 Y=84 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=84 0720=B0 0723=80
EV=005821 F=11356 I=259182998 C=338171887 PC=E01F A=F0 X=18 Y=88 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=88 0720=B0 0723=80
EV=005822 F=11356 I=259183008 C=338171914 PC=E01F A=F0 X=18 Y=8C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=8C 0720=B0 0723=80
EV=005823 F=11356 I=259183018 C=338171941 PC=E01F A=F0 X=18 Y=90 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=90 0720=B0 0723=80
EV=005824 F=11356 I=259183028 C=338171968 PC=E01F A=F0 X=18 Y=94 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=94 0720=B0 0723=80
EV=005825 F=11356 I=259183038 C=338171995 PC=E01F A=F0 X=18 Y=98 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=98 0720=B0 0723=80
EV=005826 F=11356 I=259183048 C=338172022 PC=E01F A=F0 X=18 Y=9C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=9C 0720=B0 0723=80
EV=005827 F=11356 I=259183058 C=338172049 PC=E01F A=F0 X=18 Y=A0 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=A0 0720=B0 0723=80
EV=005828 F=11356 I=259183068 C=338172076 PC=E01F A=F0 X=18 Y=A4 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=A4 0720=B0 0723=80
EV=005829 F=11356 I=259183078 C=338172103 PC=E01F A=F0 X=18 Y=A8 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=18 Y=A8 0720=B0 0723=80
EV=005830 F=11356 I=259183099 C=338172166 PC=E01F A=00 X=1C Y=00 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=00 0720=B0 0723=80
EV=005831 F=11356 I=259183109 C=338172193 PC=E01F A=F0 X=1C Y=04 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=04 0720=B0 0723=80
EV=005832 F=11356 I=259183119 C=338172220 PC=E01F A=F0 X=1C Y=08 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=08 0720=B0 0723=80
EV=005833 F=11356 I=259183129 C=338172247 PC=E01F A=F0 X=1C Y=0C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=0C 0720=B0 0723=80
EV=005834 F=11356 I=259183139 C=338172274 PC=E01F A=F0 X=1C Y=10 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=10 0720=B0 0723=80
EV=005835 F=11356 I=259183149 C=338172301 PC=E01F A=F0 X=1C Y=14 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=14 0720=B0 0723=80
EV=005836 F=11356 I=259183159 C=338172328 PC=E01F A=F0 X=1C Y=18 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=18 0720=B0 0723=80
EV=005837 F=11356 I=259183169 C=338172355 PC=E01F A=F0 X=1C Y=1C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=1C 0720=B0 0723=80
EV=005838 F=11356 I=259183179 C=338172382 PC=E01F A=F0 X=1C Y=20 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=20 0720=B0 0723=80
EV=005839 F=11356 I=259183189 C=338172409 PC=E01F A=F0 X=1C Y=24 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=24 0720=B0 0723=80
EV=005840 F=11356 I=259183199 C=338172436 PC=E01F A=F0 X=1C Y=28 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=28 0720=B0 0723=80
EV=005841 F=11356 I=259183209 C=338172463 PC=E01F A=F0 X=1C Y=2C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=2C 0720=B0 0723=80
EV=005842 F=11356 I=259183219 C=338172490 PC=E01F A=F0 X=1C Y=30 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=30 0720=B0 0723=80
EV=005843 F=11356 I=259183229 C=338172517 PC=E01F A=F0 X=1C Y=34 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=34 0720=B0 0723=80
EV=005844 F=11356 I=259183239 C=338172544 PC=E01F A=F0 X=1C Y=38 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=38 0720=B0 0723=80
EV=005845 F=11356 I=259183249 C=338172571 PC=E01F A=F0 X=1C Y=3C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=3C 0720=B0 0723=80
EV=005846 F=11356 I=259183259 C=338172598 PC=E01F A=F0 X=1C Y=40 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=40 0720=B0 0723=80
EV=005847 F=11356 I=259183269 C=338172625 PC=E01F A=F0 X=1C Y=44 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=44 0720=B0 0723=80
EV=005848 F=11356 I=259183279 C=338172652 PC=E01F A=F0 X=1C Y=48 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=48 0720=B0 0723=80
EV=005849 F=11356 I=259183289 C=338172679 PC=E01F A=F0 X=1C Y=4C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=4C 0720=B0 0723=80
EV=005850 F=11356 I=259183299 C=338172706 PC=E01F A=F0 X=1C Y=50 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=50 0720=B0 0723=80
EV=005851 F=11356 I=259183309 C=338172733 PC=E01F A=F0 X=1C Y=54 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=54 0720=B0 0723=80
EV=005852 F=11356 I=259183319 C=338172760 PC=E01F A=F0 X=1C Y=58 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=58 0720=B0 0723=80
EV=005853 F=11356 I=259183329 C=338172787 PC=E01F A=F0 X=1C Y=5C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=5C 0720=B0 0723=80
EV=005854 F=11356 I=259183339 C=338172814 PC=E01F A=F0 X=1C Y=60 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=60 0720=B0 0723=80
EV=005855 F=11356 I=259183349 C=338172841 PC=E01F A=F0 X=1C Y=64 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=64 0720=B0 0723=80
EV=005856 F=11356 I=259183359 C=338172868 PC=E01F A=F0 X=1C Y=68 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=68 0720=B0 0723=80
EV=005857 F=11356 I=259183369 C=338172895 PC=E01F A=F0 X=1C Y=6C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=6C 0720=B0 0723=80
EV=005858 F=11356 I=259183379 C=338172922 PC=E01F A=F0 X=1C Y=70 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=70 0720=B0 0723=80
EV=005859 F=11356 I=259183389 C=338172949 PC=E01F A=F0 X=1C Y=74 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=74 0720=B0 0723=80
EV=005860 F=11356 I=259183399 C=338172976 PC=E01F A=F0 X=1C Y=78 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=78 0720=B0 0723=80
EV=005861 F=11356 I=259183409 C=338173003 PC=E01F A=F0 X=1C Y=7C DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=7C 0720=B0 0723=80
EV=005862 F=11356 I=259183419 C=338173030 PC=E01F A=F0 X=1C Y=80 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=80 0720=B0 0723=80
EV=005863 F=11356 I=259183429 C=338173057 PC=E01F A=F0 X=1C Y=84 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=84 0720=B0 0723=80
EV=005864 F=11356 I=259183439 C=338173084 PC=E01F A=F0 X=1C Y=88 DF=53 E0=07 E1=06 | E01F SPATIAL TEST | X=1C Y=88 0720=B0 0723=80
